37912	18	18482	0.1499838	30705	0.0726112	0.0078996	1816.9087	18.9206	0	4.075
37853	18	3533	0.112086	36912	0.0543448	0.0093405	225.57204	14.600326	0	3
38058	3	3944	0.0491886	44120	0.0291582	0.012931	466.89293	12.300178	1	0.2
38115	3	40281	0.0762146	38449	0.5815148	0.0701075	4600.5606	26.042172	1	12.13
37407	1	7737	0.1439835	19886	0.2782732	0.0171901	2270.6405	4.7790442	1	10.01
38347	1	368	0.1032609	35625	0	0	52.167852	4.6931408	0	0
37051	5	3100	0.1154839	38581	0.0074194	0	43.795028	10.257634	1	0
37872	18	2080	0.0798077	24939	0.0019231	0.0038462	25.215432	7.5642965	0	0
37149	5	2042	0.0969638	41985	0.0044074	0	32.650021	15.156375	0	0
37130	5	43607	0.0990208	31949	0.1642856	0.0347421	825.0876	27.246625	0	21.7
37409	1	2788	0.1269727	32925	0.4035151	0.0121951	1259.8958	25.371491	1	11
37345	5	2149	0.1754304	33438	0.030712	0.0353653	40.632362	7.2248481	1	0
38358	1	11950	0.1786611	32904	0.167113	0.0100418	138.01326	13.394747	0	9.612
37745	3481	16759	0.1515604	28917	0.0201683	0.0176622	138.25375	16.789151	0	7.8
37328	5	1291	0.1363284	28484	0.0085205	0.0573199	43.729825	3.4297964	1	0
37727	18	2178	0.1221304	23333	0	0.0050505	17.952989	5.2295918	1	0.5
37137	5	2189	0.0749201	34188	0.0205573	0	25.75336	7.6811594	1	1.786
38046	3	133	0.2105263	54107	0.1278196	0	22.151248	32.038835	0	0.2
37614	3481	2056	0.0053502	21528	0.1031128	0.0077821	7351.5648	51.141553	1	0
38134	3	41866	0.0825491	47341	0.2202026	0.0332489	2259.8013	21.748447	1	13.039
37918	18	36689	0.1452751	37806	0.045763	0.010221	1031.1973	20.176585	0	8.297
38333	5	565	0.1115044	29600	0	0	22.59023	2.8037383	1	0
38483	5	4585	0.0996728	31277	0.0034896	0.0130862	46.758081	5.663032	0	0.5
37339	1	2010	0.1218905	22656	0	0.00199	45.373449	5.1602815	0	0
37062	5	9103	0.0918379	44423	0.0057124	0.0157091	130.84556	15.196837	0	1.45
37160	5	27328	0.132721	35718	0.0997146	0.0961651	118.98905	10.623067	0	5.3
37813	18	16780	0.1325387	29941	0.0465435	0.0610846	280.07525	8.0635035	0	1.144
37080	5	7370	0.1059702	44318	0.0218453	0.0075984	148.71305	12.554023	1	8.75
37404	1	13861	0.1452998	23351	0.6020489	0.0577159	2695.1279	13.695328	1	13.726
37317	1	2482	0.1817083	25718	0.008058	0.0056406	53.349384	15.268456	1	0
38583	18	21251	0.1552868	29266	0.0192932	0.0099289	55.659033	8.6834157	0	2.2
37129	5	38394	0.0854821	50504	0.0634995	0.0214877	450.00265	24.9022	0	23.809
38049	3	4859	0.1031076	36199	0.4978391	0.0181107	41.030801	6.2194725	0	3
38553	18	2065	0.1007264	27857	0	0.0184019	41.836859	7.2421361	0	0
37184	5	5584	0.1144341	40684	0.0320559	0.0046562	40.895745	9.7255529	0	1.45
38226	3777	398	0.1582915	26705	0	0	16.568819	0	1	0
37333	1	679	0.1575847	22188	0	0	61.57307	1.7429194	1	0
37869	18	4763	0.1576737	20264	0.0035692	0.0062986	39.716877	9.4495413	1	0
37306	5	2385	0.1090147	33542	0.0461216	0.0037736	21.286958	7.5520833	1	0
37721	18	10142	0.1094459	37243	0.0057188	0.0010846	204.96898	10.45388	0	4.5
37403	1	4096	0.0876465	20282	0.501709	0.0373535	2690.2814	22.871452	0	11.25
37356	1	2401	0.1803415	21885	0.0037484	0.0037484	95.964845	18.142944	1	8.255
37861	18	7010	0.1493581	27163	0.0047076	0.0191155	72.593656	9.8881342	0	1
38060	3	3999	0.1132783	44806	0.2935734	0.0042511	89.497646	13.716814	0	2.5
38589	18	147	0.3333333	50455	0	0	5.1308342	0	0	0
37061	5	4905	0.1728848	28945	0.0379205	0.0089704	52.992505	10.416667	1	0
38461	5	1124	0.0800712	44792	0.0124555	0	20.453994	10.027855	0	0
38133	3	18911	0.0509756	58274	0.0908995	0.0181376	1344.081	24.82823	1	8.65
37806	18	2789	0.132664	31281	0.0068125	0.0089638	160.71072	8.8505127	0	0
38107	3	22260	0.1145103	21712	0.8480234	0.0053459	4138.9905	13.913639	1	3.444
37040	5	30952	0.091238	32082	0.2357198	0.0349574	331.50394	16.181857	1	10.6
38042	3	1036	0.1090734	24861	0.5279922	0	20.916566	4.9833887	1	0
38469	5	4035	0.1469641	32557	0	0.0131351	58.372696	9.4553707	1	0
38487	5	960	0.15	39423	0.0625	0	19.105531	12.443096	1	0.454
38554	5	989	0.0819009	23971	0	0	23.870119	7.9365079	0	0
37211	5	64622	0.0969175	37141	0.1830955	0.0965925	3020.9697	27.158636	0	18.884
37014	5	1591	0.158391	66111	0.0754243	0	57.698898	26.028623	1	2.8
37882	18	2438	0.1755537	34115	0.0008203	0.0250205	15.021804	16.150442	1	1.375
38011	3	8484	0.1065535	48196	0.1017209	0.0104903	131.62992	9.1987589	0	0
38453	4	237	0.1308017	42500	0.0168776	0	20.226758	7.7419355	1	0
37348	4	974	0.0811088	35714	0	0	32.077951	10.47619	1	0.225
37642	3481	13932	0.1171404	33792	0.0152168	0.0014355	229.56993	10.259057	1	8.154
37153	5	4782	0.0621079	48328	0.0322041	0.0188206	84.792827	19.560741	0	1.45
38450	5	2854	0.1226349	22455	0	0.0108619	27.490486	4.1958042	1	0
38575	5	1125	0.1493333	27845	0	0	29.912284	3.931848	1	0
37207	5	35994	0.0905151	29703	0.7030339	0.0256709	1697.4518	12.722575	0	1.733
38370	1	624	0.2179487	22400	0.161859	0.0080128	38.079942	10.931174	0	0
37310	1	3385	0.1051699	42835	0.0581979	0.0109306	86.647802	14.887282	1	4.225
37325	1	1718	0.1408615	31198	0	0.0040745	54.936399	10.431034	0	0
37134	5	3016	0.137931	44570	0.0145889	0.0122679	81.790292	11.542192	0	0.5
37212	5	18881	0.0696467	32124	0.148562	0.0256342	6547.3459	58.770417	0	115.184
38122	3	24720	0.1580097	30271	0.17411	0.0879045	3483.914	12.791958	1	2.976
38001	3	4515	0.1833887	29536	0.1561462	0.0369878	69.74789	10.468594	0	3.3
38362	1	864	0.0694444	47102	0.15625	0	99.816305	16.666667	0	0
37917	18	24892	0.1764021	23807	0.1316889	0.0163105	2637.0688	14.461833	0	15.556
37909	18	13086	0.16361	35696	0.0668654	0.0073361	2040.9491	40.867929	0	18.97
37143	5	4150	0.0744578	54256	0.0192771	0.006506	109.68989	25.053079	1	1.5
37361	1	1445	0.0795848	38281	0	0.0041522	76.253621	6.7092652	0	0
38375	3	8836	0.1680625	29144	0.0955183	0.0130149	78.016137	10.90213	1	1.5
37301	1	1664	0.094351	27458	0	0.0180288	26.708936	3.9370079	0	0
37819	18	803	0.139477	23359	0	0	30.733442	4.9701789	1	0.25
37421	1	40714	0.1483274	46828	0.1372992	0.0126247	1251.7655	31.47786	1	38.119
37643	3481	33540	0.1657424	27176	0.0089445	0.0067382	255.84794	12.14657	1	6.15
37931	18	18200	0.0973077	45314	0.0153846	0.0057692	666.82534	30.809901	0	6.45
37353	1	3747	0.1243662	35000	0	0.0125434	116.7749	13.819286	1	1.3
37708	18	6440	0.1074534	29655	0.0009317	0.0121118	146.2436	7.8085642	1	0
37016	5	550	0.1472727	33571	0.0818182	0	39.048786	10.025063	1	0
38486	5	843	0.0937129	28542	0.0284698	0	12.501742	5.1724138	1	0
38462	5	9815	0.1420275	30020	0.0157922	0.0152827	47.748779	8.0433101	0	1.1
37664	3481	26285	0.1806353	36625	0.0167396	0.0071143	799.00824	24.134452	1	16.65
38371	1	1553	0.1506761	30076	0	0	30.547781	5.7655955	0	0
37803	18	27362	0.1480155	45294	0.0106352	0.0027776	280.30521	25.079998	0	21.654
37049	5	2759	0.0873505	44569	0.0608916	0.003987	96.580365	10.170423	1	0
38391	1	1222	0.1743044	33618	0.7168576	0.0253682	21.907429	9.8944591	0	0
37854	18	11855	0.1719106	29938	0.0293547	0.0037959	86.004888	8.7013764	0	2.75
38351	1	16237	0.1410359	31791	0.0929359	0.0076369	75.262944	10.10731	0	1.25
37888	18	2707	0.1355744	26300	0	0	46.18174	4.8713738	0	0.5
38388	1	1797	0.1346689	30167	0.2659989	0.0105732	23.607006	9.7601323	0	0
38315	1	3659	0.123531	28750	0.0426346	0.0150314	34.572987	5.1421405	1	0.6
38359	1	272	0.2720588	27813	0	0.0036765	49.778675	2.0512821	0	0
37729	18	1666	0.1104442	20925	0	0.0180072	34.656213	5.5339806	1	0
38344	1	9266	0.1660911	30597	0.1209799	0.0155407	54.043037	11.888555	0	2.25
38468	5	4402	0.1449341	30974	0.0018174	0.0099955	48.246481	8.4177436	1	3.45
38463	5	2794	0.123121	26953	0.0014316	0.0032212	23.180382	3.3695031	1	0.2
37846	18	4514	0.0784227	33709	0.0077537	0.040319	57.036033	7.486631	1	0
37387	1	4018	0.1413639	23731	0	0.0044798	73.448452	9.9888185	1	2
37769	18	6085	0.1682827	24953	0.0044371	0.000986	209.53783	5.3823054	0	0
37723	18	799	0.135169	26607	0.0112641	0.0112641	19.739182	4.5372051	0	0
37874	18	12739	0.1472643	29872	0.0533794	0.0138158	127.66025	8.7540156	0	0.65
38460	5	1335	0.1475655	31008	0.0456929	0.0059925	42.501139	4.5657016	1	0
38034	3	3305	0.1449319	26883	0.1049924	0.0239032	32.722486	5.4412437	1	0
38582	5	1321	0.1279334	30054	0.0196821	0.005299	30.475181	16.994819	0	0
37052	5	2476	0.0819871	37978	0.0210016	0.0145396	66.732072	12.115385	1	0.5
38317	5	2681	0.2118613	28297	0.0518463	0.001492	69.843926	7.1983428	0	0.5
37604	3481	31603	0.1619467	30951	0.0602158	0.0192703	833.56652	30.059579	1	15.345
37743	18	23782	0.1673114	29877	0.0366243	0.0072744	102.54351	13.780793	0	7.45
38128	3	43852	0.0877269	36028	0.5887303	0.0397701	1808.1909	16.037256	1	4.652
37350	1	2087	0.1878294	100106	0.0129372	0.0052707	526.02276	71.164773	1	143.791
37321	1	16151	0.1251316	30310	0.0245805	0.0188843	140.82234	9.6833189	1	15.93
38052	3	3651	0.1407833	31932	0.082991	0	29.281161	5.2405498	1	0.25
37742	18	4568	0.107049	39487	0	0.017732	82.58985	11.631664	0	1.62
38343	3	16317	0.1672489	31644	0.2912913	0.0142796	112.07645	11.984915	0	0.692
37218	5	15045	0.1629777	38719	0.7283483	0.005118	363.49108	20.508791	0	9.7
37916	18	11703	0.0223874	10999	0.0750235	0.0194822	8348.4303	51.622083	0	2
37804	18	22033	0.1578995	35482	0.0196523	0.006581	634.42267	15.364968	0	7.25
38235	1	188	0.3031915	27946	0.0159574	0.0106383	59.707223	6.3380282	0	0
37337	18	1494	0.0910308	31359	0	0	18.471091	5.2684904	0	0
37338	1	2491	0.1083902	30872	0.0020072	0.0056202	34.568037	4.6948357	1	0
37890	18	5686	0.1398171	32153	0.0184664	0.023039	167.16614	6.4325987	0	0.2
37885	18	3938	0.1198578	36684	0.0030472	0.011935	30.031805	12.880987	1	7.11
37841	18	8785	0.1224815	25874	0	0.0028458	51.594531	9.6983515	1	2.35
37719	18	103	0	31250	0	0	413.06438	0	0	0
37713	18	1420	0.1676056	25625	0	0	46.711915	4.7715736	1	0
37738	18	5208	0.1908602	36367	0	0.0209293	23.411194	19.37329	0	5.851
38316	1	2937	0.1494723	32607	0.0463058	0.0040858	49.353733	6.6271019	0	0
37015	5	16679	0.1051022	41209	0.0124708	0.0146292	111.64114	11.992281	0	2.951
38541	5	1364	0.164956	30231	0	0	28.280982	7.6053443	1	0
37030	5	7067	0.1499929	30589	0.0389133	0.0052356	97.758222	9.8588582	0	28.75
37027	5	35608	0.0856549	94590	0.0294597	0.0112334	660.74813	62.620091	1	312.27
38341	5	2267	0.1363035	26607	0.0145567	0	15.915359	4.9933422	1	0
37186	5	8968	0.11095	33078	0.0023417	0.0131579	82.31844	5.5419151	1	0.75
38457	5	842	0.1092637	31250	0	0	34.152903	2.4691358	1	1
37318	5	1916	0.177975	27933	0.0944676	0.0093946	130.17497	9.5011876	0	0
37083	5	12471	0.1369577	29872	0.0019245	0.0235747	80.450121	5.791877	0	0
38103	3	7563	0.086077	39255	0.4008991	0.0166601	991.03879	47.614264	1	94.208
37731	18	875	0.1508571	18587	0	0	16.596173	7.8991597	1	0
38562	5	6477	0.1417323	26515	0.0003088	0.0055581	46.340136	7.7514124	0	0.5
38568	5	1754	0.1738883	23606	0	0	28.917189	3.8247012	1	0
37367	1	10029	0.1220461	28719	0.0408814	0.008974	33.078052	7.4041812	1	0.701
37203	5	12770	0.1171496	19437	0.5488645	0.0303837	3003.5879	21.844525	0	133.735
37830	18	27236	0.2105669	41450	0.0784256	0.016302	339.50863	36.965746	0	67.532
38580	5	901	0.145394	29224	0	0	32.034655	8.8509317	0	0.25
38478	5	17901	0.1546841	34453	0.1460812	0.0134071	69.694592	10.672332	1	3.301
37411	1	17329	0.1468059	33782	0.5626407	0.0067517	2416.2732	21.602313	1	15.709
37722	18	5178	0.1154886	26533	0	0.0054075	58.144743	6.1431469	1	0
37066	5	34412	0.1231838	41749	0.1443682	0.023393	296.93819	17.082475	1	35.597
38452	5	968	0.1239669	27639	0	0	17.408644	8.5972851	1	0
37047	5	2361	0.1241	40658	0.0105887	0.0038119	36.146598	9.1503268	1	1.25
37303	1	23686	0.1462045	32066	0.0642574	0.0181964	166.20086	13.850983	0	3.85
37938	18	13846	0.119818	48739	0.0003611	0.0051278	411.62898	18.715054	0	3.85
38363	5	5935	0.1937658	28219	0.0441449	0.0284751	68.928534	8.8409576	0	4.4
37814	18	30490	0.135487	32228	0.0436865	0.0708757	706.59074	16.950217	0	13.76
37010	5	2819	0.1262859	51196	0.0603051	0.0106421	39.428241	24.230769	1	0.8
37187	5	5684	0.0955313	40665	0.0007037	0.0075651	76.170302	9.5687332	0	7.199
38563	5	2043	0.1071953	43300	0.0249633	0.0014684	69.370398	10.864575	0	0
38328	5	745	0.1946309	33250	0	0	30.300413	5.7301294	1	0
37324	5	5055	0.1525223	29741	0.072997	0.0199802	66.406951	9.148998	1	1.678
37755	18	3413	0.0987401	23214	0	0	98.438892	4.6043165	1	0
38549	18	3648	0.1943531	24900	0.0041118	0.0071272	48.494638	9.7817615	1	2.75
38552	5	557	0.0861759	31691	0	0	47.163507	7.3417722	0	0
38555	18	32252	0.1709041	28613	0.0004961	0.0145727	99.460554	11.200934	0	8.802
37025	5	5173	0.1005219	34488	0.0036729	0.0108254	86.551452	6.9691578	0	4.1
37032	5	3430	0.1250729	43636	0.0495627	0.0090379	44.458948	11.496844	1	0.3
37035	5	3006	0.0625416	45095	0.0405855	0	106.6678	7.9356568	0	2.375
37048	5	5100	0.1137255	49575	0.0141176	0.0045098	127.65455	10.833575	1	0.7
37127	5	11883	0.0819658	51315	0.0924009	0.0222166	238.9346	23.516282	0	3.875
37072	5	26207	0.1176403	45848	0.0618919	0.0093105	347.49374	19.590041	0	46.95
37067	5	15424	0.0485607	66137	0.0523211	0.0470695	454.51907	47.704982	1	35.595
37865	18	16851	0.1125749	40691	0.0048068	0.0066465	223.74901	17.951185	0	3.1
37779	18	3364	0.1090963	24191	0.0020809	0.0023781	95.747596	4.5708955	0	0
38581	5	4076	0.1077036	35271	0.0107949	0.0549558	45.539044	5.9413294	0	0.25
37692	3481	4419	0.141661	29245	0	0.013804	78.431908	12.083333	0	4.55
38545	5	1225	0.117551	28056	0	0	51.847355	6.0179257	0	0
37355	5	22387	0.1422701	35766	0.0247912	0.0232724	112.87309	14.741591	0	6.65
37064	5	37226	0.0877075	59496	0.1054102	0.0336593	205.22804	36.552804	1	87.538
38109	3	52306	0.1115551	28368	0.9581692	0.0078003	848.43058	7.7001562	1	1.319
38387	5	375	0.0933333	42500	0.088	0	9.7173117	1.1904762	0	0
37772	18	8839	0.1353094	46932	0.0036203	0.0144813	230.75775	21.551454	0	17.904
37714	18	4244	0.1225259	28491	0	0.0247408	49.406005	7.9588336	1	2.5
37201	5	1052	0.006654	38611	0.4676806	0.0722433	3511.5854	22.585034	1	40.622
37118	5	1238	0.0880452	56354	0.0581583	0	38.284934	19.126506	0	0
37932	18	11113	0.076217	56429	0.0357239	0.0128678	378.51638	37.799623	0	13.028
37050	5	1737	0.1571675	37361	0.0184226	0.0143926	33.080505	14.97373	1	3.001
38456	5	4187	0.1069978	27273	0	0.0069262	58.333001	7.3026593	0	0.2
38104	3	24743	0.1180536	30256	0.2757547	0.0368185	5052.1901	38.006861	1	53.044
38378	1	93	0.1935484	53542	0	0	223.52265	0	1	0
38329	5	3140	0.1872611	30354	0.0318471	0.0216561	29.701612	7.8431373	0	0.25
37807	18	9625	0.1025455	27200	0	0.0043636	111.87862	5.517909	0	0
38564	5	433	0.3672055	22500	0	0	16.633986	20.051414	1	0
37406	1	14850	0.1187205	23335	0.8274748	0.0080135	1187.6388	6.8623075	1	16.65
37860	18	3401	0.0937959	37310	0.018524	0	143.0452	5.9142212	0	0.2
38069	3	2514	0.1479714	23688	0.6567224	0	20.256362	2.8134557	0	0
37152	5	33	0	35938	0	0	1787.1542	25	1	0
37687	3481	5266	0.1549563	21347	0.0131029	0.0104444	59.671553	8.5405405	1	0.3
38558	18	9664	0.3433361	36779	0.0044495	0.0058982	62.234592	22.406533	0	8.176
37336	1	3398	0.0868158	38125	0.0261919	0.0155974	95.569127	8.8601959	0	8.3
37375	5	3710	0.1231806	44950	0.0242588	0.0118598	63.597965	52.607184	0	9.95
37331	1	8132	0.1844565	29504	0.0557059	0.0159862	182.40961	8.9168587	1	0
38544	5	5857	0.1437596	30000	0.0006829	0.0131467	74.405313	9.1415548	0	0
37209	5	35192	0.0991134	33014	0.3129973	0.0414867	987.12017	21.340691	0	43.122
37018	5	1632	0.1415441	30393	0	0.0079657	40.859028	9.7883598	0	2
37023	5	1589	0.0988043	33684	0	0	89.628853	6.3200815	1	0.3
37185	5	8353	0.1786185	32871	0.0524363	0.0068239	35.640468	10.385005	0	5.5
37028	5	625	0.1024	35078	0	0	40.47591	6.0465116	1	0
37849	18	21739	0.1165647	43150	0.0132481	0.003404	583.84738	21.788975	0	9.612
37365	1	1530	0.1424837	23259	0	0.0026144	33.512159	3.3653846	0	0
37340	1	726	0.1859504	21042	0	0	54.241216	0	0	0.4
37377	1	14569	0.1548493	60555	0	0.0072071	182.18973	52.871504	1	98.036
38565	18	479	0.0584551	27656	0	0	84.09408	4.7619048	1	0
37210	5	16409	0.1140228	23516	0.3293924	0.1279176	1737.7865	10.844221	0	1.97
37770	18	2686	0.1146687	25344	0.0014892	0.0029784	20.892566	5.9400231	1	0
38504	18	863	0.1494786	32609	0	0	24.230171	9.2362345	0	0.25
37191	5	3911	0.0698031	46330	0.0447456	0.0273587	95.989867	17.328825	1	0.5
38548	5	596	0.2030201	30208	0	0	24.284371	13.95881	0	0.2
37398	5	14018	0.1707091	35953	0.0786132	0.0111999	115.66904	14.113774	1	10.305
37079	5	2550	0.1184314	36302	0.0035294	0.0062745	25.374661	6.8771139	1	0.7
37416	1	14701	0.1364533	41347	0.3541936	0.014965	1167.8033	21.476243	1	15.55
38015	3	2729	0.1143276	40295	0.0549652	0	65.713673	6.9312465	0	0.44
37715	18	1096	0.120438	13929	0	0	53.061243	0.71530758	1	0
37369	18	919	0.1316649	32557	0	0	13.247257	0.88495575	1	0.75
37217	5	28208	0.0719654	37340	0.2132019	0.147724	1535.8391	25.184868	0	6.438
37335	5	2854	0.1075683	34605	0	0.0066573	55.48546	8.5529855	1	0
38075	3	6727	0.0628809	29455	0.4878846	0.037461	53.092161	4.8284364	0	1
37166	5	12424	0.1469736	28764	0.0124759	0.041774	80.589406	10.614592	0	4.52
37760	18	12279	0.1432527	31292	0.0445476	0.0233732	298.84959	21.29348	0	2.05
38040	3	5393	0.1281291	30025	0.1522344	0.0053773	37.203438	7.4972437	0	5.4
37686	3481	6304	0.117703	36157	0.0036485	0.0017449	212.35574	23.608361	1	39.45
38454	5	1145	0.1528384	22241	0.089083	0.0174672	18.977986	2.1356784	0	0
37082	5	5789	0.0628779	53145	0.0158922	0.0141648	156.14547	24.824356	0	2.1
38355	1	2497	0.0977173	39583	0.0140168	0.0028034	75.402123	14.958284	1	2.8
37115	5	35063	0.1428857	32188	0.208653	0.0571543	1679.9955	15.690101	0	6.3
38559	5	1197	0.1637427	28950	0.0016708	0.005848	67.388037	9.895227	0	0
37388	5	23989	0.1542374	35619	0.0446038	0.020301	193.17757	21.756134	0	11.021
37178	5	1769	0.1305822	32679	0.0005653	0.0050876	46.115774	8.5504886	0	0
38542	5	53	0.490566	19265	0	0	11.874135	0	0	0
38225	3777	6372	0.1839297	30735	0.0466102	0.0037665	60.223635	9.1961701	0	0.25
37752	18	5213	0.1386917	29979	0.0086323	0.0015346	112.35851	13.354577	1	0
37848	18	228	0.2675439	18036	0	0	43.42854	2.3809524	0	0
38114	3	34064	0.1235909	21698	0.9430484	0.0096583	4580.7318	9.430605	1	8.09
37073	5	11471	0.0864789	45307	0.0038358	0.0090663	218.44118	11.169496	0	4.55
37663	3481	13991	0.1407333	46601	0.0024301	0.0072904	550.82341	30.954764	1	9.264
37078	5	762	0.0170604	45227	0	0.0472441	8.5381259	8.0378251	1	0
38357	1	2651	0.1474915	29859	0.0388533	0.0120709	42.029498	6.25	1	0.4
37033	5	7346	0.1728832	29229	0.0163354	0.0107542	34.070776	8.7276342	1	4.75
37617	3481	13184	0.1208283	39150	0.0074333	0.0086468	232.19203	14.547768	1	5.573
38037	3	1920	0.1729167	27891	0.4041667	0.0020833	41.792121	8.044164	0	0
38041	3	4910	0.0727088	26215	0.5655804	0.0138493	0	2.9335634	0	0
37171	5	910	0.1406593	35868	0.0648352	0.0274725	43.754472	7.2837633	1	0
37877	18	8148	0.1239568	38304	0.0110457	0.0094502	296.89262	14.578872	0	1.65
37167	5	34775	0.0596981	47971	0.0601006	0.0371531	651.51384	19.467127	0	9.85
38556	18	11974	0.1413062	21831	0.0019208	0.0066811	37.957401	8.5178876	0	7.1
37357	5	4997	0.1258755	33103	0.0320192	0.0362217	38.014746	7.7430972	1	0.25
38369	1	1987	0.1811777	30430	0.1454454	0.0025164	50.359957	5.4363376	0	0.6
37878	18	478	0.1338912	26563	0	0	17.975012	10.242588	0	0
38366	1	2143	0.1129258	42614	0.1068595	0	54.320637	9.6478873	0	0.405
37020	5	3550	0.0929577	41712	0.0509859	0.024507	35.939835	18.851757	0	4.75
37756	18	2828	0.1410891	19746	0.0014144	0.001768	24.951941	6.0363248	1	5.1
37307	1	4922	0.1257619	31806	0.0004063	0.0105648	84.46653	7.0259006	1	6.4
38117	3	25155	0.2470682	47676	0.0337507	0.0127609	2746.5237	42.262252	0	181.661
38451	5	4228	0.0763955	44888	0.0269631	0	54.847002	9.9537037	0	0
38313	1	3005	0.1001664	37319	0.034609	0.025624	41.103652	10.24366	0	0
37204	5	10400	0.1625962	41284	0.3164423	0.0120192	1510.8996	45.219048	0	54.215
37363	1	24208	0.1007518	52419	0.0550644	0.0373843	308.89572	28.837239	1	45.536
38002	3	17217	0.0838125	57233	0.1330081	0.006331	146.65332	26.18185	0	16.55
37095	5	2070	0.1149758	29914	0.0120773	0.0135266	26.085453	7.8374456	0	0.5
37396	1	361	0.0498615	37063	0	0	30.438243	0	0	0
38332	1	1318	0.1570562	27344	0	0	21.871301	4.4368601	1	0
37765	18	524	0.1603053	13977	0	0	31.074919	7.8947368	0	0.25
38573	5	2036	0.1625737	23350	0.002947	0.0112967	30.358604	6.2590975	1	0
38019	3	15527	0.1332518	33909	0.3301346	0.0079861	108.53704	11.039097	0	5.91
37891	18	3211	0.1149175	31885	0.0109	0.0196201	93.694928	4.2715827	0	0
37754	18	4545	0.1014301	36038	0.0070407	0.0015402	118.87055	11.529567	0	1
38342	1	1656	0.147343	28750	0.0549517	0	49.384356	5.5956679	0	0
38339	3	612	0.130719	27039	0.1503268	0	35.070295	8.4668192	1	0
38080	3	2816	0.1747159	23882	0.106179	0.0163352	20.589739	5.4200542	0	0
37716	18	24314	0.1442379	34805	0.0191248	0.0067451	298.46247	13.717528	0	12.893
38348	1	1328	0.1024096	38060	0.0828313	0	21.994745	9.3959732	0	0
37036	5	5410	0.1103512	35941	0.064695	0.0092421	54.26024	9.9885189	0	1.95
38379	3	1032	0.1753876	31691	0	0	37.54768	7.6398363	1	0
38570	5	9724	0.1625874	26761	0.0037022	0.0062731	76.106436	10.411041	1	2.965
38253	3777	1133	0.1491615	34300	0.0132392	0.0300088	19.299468	9.3552465	0	2.5
38047	3	38	0.2631579	36500	0	0	1.9129125	26.315789	0	0
38017	3	36098	0.0683417	79259	0.0977616	0.0115796	399.89839	39.331882	1	77.019
37181	5	1639	0.1421598	34545	0	0.0018304	26.027438	8.4955752	1	0.5
38337	3	1505	0.1421927	38977	0.1116279	0.0033223	46.930547	8.9538172	0	0
37188	5	10454	0.066673	50882	0.0104266	0.0046872	334.36244	13.538413	1	1.3
38106	3	33958	0.1578126	19998	0.959391	0.0116909	1434.6669	7.9879793	1	0.951
38108	3	22366	0.1532684	20805	0.7012877	0.0473487	2965.1376	5.0274549	1	0
37657	3481	832	0.1682692	30735	0	0	34.797218	6.514658	0	0
38135	3	24695	0.0807451	62403	0.0900992	0.0117838	2134.4927	28.796415	1	6.144
38240	3	2383	0.152329	31570	0.0318926	0.0083928	29.229837	6.130031	1	0
38222	5	2221	0.1566862	31719	0	0	32.626851	14.088917	1	4.69
38567	5	716	0.150838	40750	0	0.0223464	34.1982	6.8468468	0	4.6
38574	18	7557	0.1370914	27692	0.0054254	0.0832341	43.430025	6.9204152	1	0
38473	5	1123	0.1219947	35703	0	0.0062333	37.59825	4.2407661	1	0
38392	3	852	0.1384977	23466	0.1960094	0	22.543086	10.638298	1	0
38139	3	14452	0.0631054	116200	0.0142541	0.0123858	1678.1149	65.814696	1	98.806
38132	3	111	0.0540541	45500	0.7387387	0	88.052385	0	1	0.45
38125	3	24083	0.0480007	67831	0.4131545	0.014367	1322.6535	39.665526	1	37.31
38006	3	5008	0.163139	28961	0.144968	0.1194089	50.229334	10.872848	0	0
38057	3	3719	0.1172358	40353	0.4374832	0.0126378	31.534631	14.690497	1	4
37818	18	4604	0.1168549	33563	0.001086	0.0091225	93.817215	8.6239696	1	1.2
37029	5	4203	0.098739	49205	0.0456817	0.0035689	90.2677	16.332378	0	6.75
37309	1	2133	0.1308017	37500	0.0187529	0.0632911	52.999189	6.147248	0	0
37206	5	27805	0.1072469	28870	0.4402446	0.0287718	3626.0743	17.240586	0	15.878
38039	3	2038	0.1089303	27639	0.7291462	0.0019627	28.930293	6.2068966	1	0
37311	1	24513	0.1214458	23903	0.0767756	0.0308	533.50249	14.616102	1	14.716
37701	18	6194	0.1995479	34841	0.2026154	0.0041976	589.45967	19.354839	0	2.376
38481	5	1029	0.1205053	29632	0	0.0126336	78.379418	4.047976	1	0
38352	1	427	0.2037471	37386	0.030445	0	32.201029	0	0	0
37055	5	24427	0.1248618	37632	0.0580505	0.0114218	117.20936	11.278481	0	5.423
37347	1	7664	0.1273486	35176	0.0636743	0.0005219	160.16361	9.6072391	1	6.35
37316	1	145	0.2137931	21250	0	0	43.695371	6.4814815	1	0
38053	3	28183	0.0981088	45980	0.1949757	0.0299826	161.81766	13.179708	0	22.2
37879	18	9943	0.1380871	23869	0.016494	0.0043247	53.858247	7.2802604	1	1.525
38327	1	468	0.2200855	25417	0	0.0149573	66.019927	8.3333333	1	0
37732	18	201	0.1293532	25855	0	0	158.68812	0	0	0
38241	3777	927	0.1423948	28125	0	0.021575	15.78374	14.003295	1	0.22
37327	1	8904	0.1257862	31722	0.0006739	0.00146	45.963104	9.7107088	1	1.31
37069	5	16372	0.0674322	86944	0.0098339	0.0202174	366.69995	58.40263	1	108.148
